"","d1","v1","d2","v2","d3","v3","d4","v4","d5","v5","r0","a","b","r1","r2","w"
"52",0.7528871837375,0.15265960999421,0.6978992403553,0.14735147985647,0.6054111675024,0.14513632465357,0.4782103454274,0.1463024290812,0.3270366807169,0.14099019244006,1.864921698918,8.930437049753,0.187428449871,4.725235070495,1.357235404015,0.380613499982
"53",0.7936994097699,0.15940171283885,0.7354892174805,0.15278236964791,0.6430315882659,0.15113587272033,0.5149898655291,0.1534511751977,0.3614485273865,0.14738965613615,1.89791106753,8.682733206471,0.173669937672,4.550039542451,1.241662798142,0.378805574152
"54",0.7681172768249,0.15597177733896,0.7101708902666,0.14978466069822,0.6136073839483,0.1477339345427,0.4804084190612,0.14916478341731,0.3232320159499,0.14365235539592,1.906000965653,8.21566395801,0.176916004921,4.624023716136,1.242451946039,0.373068852769
"55",0.7446224944652,0.15230885734327,0.688781496759,0.14683606843051,0.5971269807498,0.1445908603942,0.4708508711573,0.14591904869086,0.3217287774605,0.13936858897379,1.799788692997,8.819564173688,0.175301114692,4.758259361159,1.336436249706,0.390309827954
"56",0.7747478600463,0.15445398713459,0.7180664863844,0.14853667142662,0.6274456337676,0.14672260508808,0.5013163654306,0.14912876582495,0.3491889954208,0.14378395773617,1.925374194306,8.625179347233,0.183605394723,4.567509282321,1.360304661857,0.38523969378
"57",0.8180252735449,0.16155651786733,0.7608244524471,0.15623425269172,0.6703009611919,0.15466677195665,0.5470563846661,0.15695692551783,0.3962205020705,0.15501150204969,1.852143562694,8.397534323997,0.176943831221,4.432884607513,1.26189633987,0.38148944638
"58",0.7792034177494,0.15772354320885,0.7219354568497,0.15145836168548,0.6292439281853,0.1500973697979,0.5020212762041,0.15153261744943,0.3499295510649,0.1448443178469,1.833534009452,8.231487216032,0.177429180203,4.562508801483,1.266290082038,0.361632708054
"59",0.7503765550488,0.15277538502046,0.6947443115684,0.14681780348041,0.6046561258274,0.14567683822958,0.4807713748673,0.14603395696387,0.3332381798662,0.13960732458878,1.777800566542,8.658900271753,0.174346283659,4.707550766221,1.344537147252,0.375762908114
"60",0.7630476836088,0.15312010128028,0.7075979486047,0.14788728069458,0.6153114371467,0.14578562904752,0.4867876953711,0.14877910364659,0.3336835506715,0.14266006112498,1.931482162356,8.458730099744,0.173235550699,4.572037949728,1.308027927559,0.369919814773
"61",0.7850834657541,0.1591835233359,0.7263491029308,0.15347087171844,0.6296865172943,0.15064764274266,0.4967671408488,0.15281879198724,0.3390926482735,0.14638301750514,1.893383706446,8.203447917661,0.186890214577,4.584770367553,1.235386842202,0.376272714871
"62",0.7271636707644,0.14908063381886,0.671722593388,0.14373934073678,0.5798514555541,0.14045891002236,0.4531913287803,0.14243562873672,0.3043487938071,0.13679254175805,1.789163106935,8.453691178548,0.175211793698,4.775216814628,1.364210110824,0.369448663957
"63",0.8318084241918,0.16310106423951,0.7752042149789,0.15750284590781,0.6857136075247,0.15609978104746,0.5624979255071,0.15855242993284,0.4108032407022,0.15815995087065,1.890066748628,8.59463303319,0.18170985655,4.401274292166,1.257479510095,0.367604280268
"64",0.7430152995477,0.15122144559429,0.6867304805592,0.14535455729486,0.5919804438362,0.14370138964969,0.4608679558713,0.14536685178401,0.3071138922437,0.13984699818481,1.887195983891,8.757439282125,0.181244780203,4.76856149369,1.3401468671,0.398587845753
"65",0.7646219626609,0.1557431956079,0.7072613137117,0.14947101009279,0.6134320091387,0.14786376923369,0.4861488307821,0.14856398256106,0.334383994298,0.14194446268291,1.79098384714,8.206106423808,0.179752130855,4.662450614208,1.300984631991,0.389372329615
"66",0.8410508281259,0.16219489365156,0.7853151372482,0.15631765277724,0.6996162398465,0.15570031209531,0.5817399985366,0.15862350250003,0.4344768977964,0.15936507759013,1.918719487366,8.858588389105,0.178945203419,4.329458127924,1.321276872202,0.388826012428
"67",0.8263075739086,0.16166623309415,0.7704872159203,0.15602952864189,0.6836313139546,0.15575786604706,0.5660173842378,0.15845619415309,0.4203393098046,0.15727942610555,1.775545294097,8.363044524811,0.173118463361,4.390175327311,1.275423346335,0.365172350922
"68",0.7823832598753,0.15630512430519,0.7253033553521,0.15024940520121,0.635500310634,0.14941761268901,0.5117487808777,0.15002636571879,0.3616921115557,0.1457344237638,1.845653059444,8.38670191328,0.174912265229,4.531721736358,1.311750005901,0.368829215202
"69",0.8402843783517,0.16445086359046,0.7834395620367,0.15861051330074,0.6932758368079,0.15730132097008,0.5718281538833,0.15986491156793,0.421134221689,0.15987384801179,1.876871034789,8.734107334646,0.184752899918,4.399172331595,1.252305043913,0.365462323684
"70",0.8389604790118,0.16257634399459,0.7837487538812,0.15759334811236,0.6985965030087,0.15663662154615,0.5824697961587,0.16049987554462,0.438028262345,0.15875946970999,1.801063479405,8.874759090102,0.184714836853,4.405138179886,1.319490530293,0.379321143865
"71",0.782525789873,0.15654340454502,0.7250284740035,0.15065120013609,0.6348602126221,0.1497733969982,0.5106209452941,0.14999016414901,0.3605106131366,0.1456274346912,1.826651640624,8.144846604668,0.173884663792,4.516457581932,1.30907082984,0.380358867286
"72",0.8069603532366,0.16051904265308,0.7497393057191,0.15486543358666,0.6585402920359,0.15313316587444,0.5341712943133,0.15458581838609,0.3825668430987,0.15003165463435,1.85238000005,8.475598327121,0.181407087869,4.497585908314,1.285097079518,0.39224136773
"73",0.7998644913763,0.15828769853875,0.7441864506778,0.1530270007944,0.65497344843,0.15175038869015,0.5325327365665,0.15366544943875,0.3832216148258,0.15044839860495,1.863639711088,8.889482125096,0.182188841958,4.532035927636,1.313865729623,0.366904649647
"74",0.7348227456337,0.14898743643969,0.6801218601972,0.14437214040997,0.5879420875485,0.14201633812629,0.4605095315177,0.14347166884091,0.3103630273244,0.13801799575266,1.842989918977,8.803911045803,0.176181069019,4.769339843287,1.362741127934,0.379226108084
"75",0.7808645843313,0.15648718966876,0.7236475488521,0.15093582515399,0.6353519513164,0.14910975169568,0.5137538222438,0.14993203332094,0.366849886549,0.14656638553685,1.749416593758,8.268572512695,0.18735324131,4.575842810675,1.350324561412,0.361257893323
"76",0.8228409604289,0.16264900035316,0.7658232665129,0.15682629411183,0.675856251721,0.15519025509672,0.5540747791327,0.15804999581049,0.4048817168033,0.15682179474148,1.781775360613,8.372764521731,0.18654937381,4.469180943249,1.279861065954,0.391288402264
"77",0.815422346102,0.16034191642044,0.7601279411899,0.15466710100047,0.6727914836918,0.15402871187591,0.5539898688161,0.1567274477969,0.4078017684456,0.15594721472108,1.797089120389,8.244513654268,0.17158599941,4.384131405579,1.28802963072,0.363940796596
"78",0.8169673629329,0.16060269963176,0.7608232007085,0.1546154227388,0.6733548267871,0.15439597238427,0.5551449168752,0.1567781084474,0.4090942631122,0.15486671655019,1.775680905426,8.238026926292,0.171948804079,4.406629360916,1.3014830057,0.393824037324
"79",0.7990980037375,0.16028297597789,0.7419749241176,0.15346220064364,0.6533441539207,0.15177338952222,0.5325449871979,0.15357967181884,0.3853481112515,0.15150868371143,1.756847328833,8.281244206727,0.172915106043,4.503661248445,1.286978617474,0.380842380337
"80",0.802973839893,0.16090015830751,0.7457205116414,0.15472600126433,0.6562101763466,0.15279034286669,0.5339528785962,0.15411803685412,0.3857802755573,0.15222566328672,1.7641951048,8.863707049287,0.187069037715,4.600484478394,1.288793593074,0.374858918446
"81",0.8477953657964,0.16495156753589,0.7905778766169,0.15855964971875,0.7020004688003,0.15732354352614,0.5819932838545,0.1602681452188,0.4324865900837,0.16056739372256,1.878473239812,8.524925411725,0.180215919953,4.333249872942,1.270669890299,0.394755200968
"82",0.8220269015684,0.1607561242623,0.7671707158266,0.15598948749283,0.6810674815425,0.15494008011161,0.564889082765,0.15814125903154,0.4211889538915,0.15632034671844,1.754022172406,8.784147110688,0.171780692057,4.461002441116,1.297400804217,0.396541766417
"83",0.7698793902423,0.15371171891031,0.7155630084067,0.14875177091599,0.6277126592589,0.14804773126967,0.5059547089196,0.14840498881406,0.3585504792151,0.14425482406799,1.826157600349,8.480345594668,0.176153993463,4.548766260677,1.358813730067,0.370454544074
"84",0.7564688902482,0.15274089446679,0.7011675447058,0.14735394519991,0.6087301433531,0.14523871663364,0.4808678872319,0.1464754453091,0.3291405155319,0.14106085206617,1.880548692326,8.710329660961,0.1778452783,4.675094051491,1.335764993527,0.386398876296
"85",0.76993051918,0.15706481304843,0.7117741712191,0.15143148249796,0.6150880097398,0.14865493084136,0.4828684803119,0.14939819302214,0.3273242789741,0.14318912640288,1.842078345683,8.828149214612,0.189130987044,4.767991141624,1.254109817951,0.373603547165
"86",0.8628727741024,0.16647663981561,0.807061282927,0.16075987713354,0.7215334063339,0.15954215709956,0.6072937163756,0.16344091469834,0.4633335569269,0.16130011030316,1.773166333629,8.910783132143,0.188126098748,4.367467211225,1.295967339491,0.398315102115
"87",0.7426449767775,0.15128148784677,0.6861608801462,0.14600522676468,0.5918845085494,0.14366130282982,0.4617268580694,0.14520846222691,0.3088905499673,0.1394788781765,1.85506830013,8.665242769353,0.174259743969,4.759194424059,1.305298644354,0.381317255085
"88",0.789903526099,0.15738872908846,0.7334528522791,0.15147683995689,0.6428913427775,0.15047426481452,0.5184028513826,0.15261670073844,0.3677500915084,0.14766066962572,1.878787505059,8.80935406982,0.187611204132,4.566983493444,1.336189674032,0.388349283271
"89",0.8680550683712,0.16812665083617,0.8108957997528,0.16216152032646,0.7240750085646,0.16084856124682,0.6072366690809,0.16442150673536,0.4617699265312,0.16350118844986,1.7691120519,8.576524051165,0.187182488976,4.335727119708,1.250026773528,0.372053502764
"90",0.7923539462378,0.15863675114097,0.7360362812594,0.15296270611548,0.6447101598578,0.15203726566959,0.5191139854559,0.15275231770358,0.3678018675933,0.14821089949515,1.827023054638,8.868872171066,0.187510777796,4.625950901608,1.29080267997,0.377720290094
"91",0.8117716740422,0.1599976738893,0.7555359585405,0.15439779064988,0.667375643532,0.15268504427155,0.5470782176097,0.15583917438251,0.3994851306933,0.15454426719571,1.812186543304,8.309149603877,0.175871934872,4.425792389192,1.301656937472,0.376509001434
"92",0.7789607608371,0.15757893504516,0.7229939287795,0.15182156726274,0.6323120708245,0.15036143370479,0.5084268181211,0.15086225033317,0.3596873461228,0.1454255026266,1.762939078653,8.842796147049,0.178814628304,4.676717790807,1.290084048945,0.377076527279
"93",0.8227714160391,0.16266813048681,0.7664717808882,0.15659348259264,0.6783521119879,0.15562127728211,0.5583641492824,0.15823762545504,0.410730549904,0.1573142466631,1.795457829188,8.838650781225,0.179960219986,4.482651981399,1.259638864647,0.366546073914
"94",0.7857916133412,0.15574493489635,0.730409133578,0.14978231370235,0.6420128157323,0.14919641371984,0.5199306342114,0.15118960113988,0.3713295754596,0.146471214,1.886778066484,8.822092023269,0.173612873912,4.525065033586,1.33315029525,0.367257590209
"95",0.7810356813519,0.15541659037796,0.7251770896149,0.15002716909371,0.63651707037,0.14895213079495,0.5144917454611,0.14972499558684,0.3659202593225,0.14608982818833,1.849737244738,8.663769985869,0.171324663272,4.545947663187,1.334933525388,0.387872842708
"96",0.7832645630161,0.15659216570899,0.7263902758873,0.15023995466866,0.635206534113,0.14856716257586,0.509048357011,0.15087937976713,0.3569346769867,0.14540891268508,1.904047152716,8.888263914168,0.186486646639,4.605362469213,1.337860910528,0.39314107302
"97",0.7912516827371,0.15786007189918,0.7345319951789,0.15242046129618,0.6449980730021,0.15121010207739,0.5227575759363,0.15276197730604,0.3737860386947,0.14899796746371,1.817861328991,8.435405606202,0.187316306303,4.529527781331,1.348914320155,0.395681510015
"98",0.7747103818981,0.15850179311253,0.7170841014393,0.15167792781995,0.6222887653521,0.15044901812776,0.4939654574368,0.1496279562987,0.3411945009981,0.14379963204346,1.789759096183,8.388847753035,0.183410853311,4.671354039386,1.265030890134,0.38056749386
"99",0.7670255690064,0.15503605535926,0.7104063972686,0.14875297423232,0.6182658189664,0.14676783715346,0.4910385164371,0.14805984238781,0.3391290068787,0.14254143541649,1.855639951446,8.3022263735,0.18485788977,4.607217675584,1.332312493558,0.369753563602
"100",0.7958272125574,0.15768285378296,0.7404901330952,0.15199895984402,0.6500860478928,0.15098415402989,0.5259692522668,0.15279790804062,0.3746219271388,0.1484812013589,1.898824790002,8.645987221609,0.187113731057,4.513387254371,1.338717823883,0.385422508273
"101",0.8416199312041,0.16159566254336,0.7875360657655,0.15681003656893,0.7048115490814,0.15581668588774,0.5936788509063,0.16030293227885,0.4532663278538,0.15809760077844,1.753238648472,8.814754573554,0.184555102903,4.365229146665,1.359246058547,0.362073425505
"102",0.8044550013981,0.16114439390217,0.7476258174321,0.15458281922378,0.6582005512095,0.15254250737601,0.536581479143,0.154216035516,0.3886006793648,0.15260673176951,1.768954398748,8.80039730623,0.186062487931,4.580407608848,1.292471288306,0.370290113043
"103",0.8073339644455,0.16112569594056,0.7500978520727,0.15570649765075,0.6588913044449,0.15369471119628,0.5343899968429,0.15510126373647,0.3837830592598,0.15250743367752,1.797476627058,8.749270340056,0.189180856638,4.583566602708,1.269937885947,0.371218165309
"104",0.7438128518519,0.15031616323438,0.6879224783369,0.14451689455664,0.5942463955445,0.1432446869763,0.4632842524251,0.14531305663334,0.3093011302276,0.140165143541,1.925829229428,8.693206845405,0.181613662334,4.721304067152,1.360613995952,0.39773264
"105",0.7547645555388,0.15376908699187,0.6973845326683,0.1475039115218,0.6007105413818,0.14603093666111,0.4665803628852,0.14747922702133,0.3101731870027,0.14170422497191,1.912043287418,8.857919407483,0.178098864452,4.755886426681,1.250779209218,0.365562378507
"106",0.8174161955597,0.15914329780175,0.7635585278528,0.15355161612536,0.6784748497641,0.15281629560608,0.5608441536766,0.15606283536303,0.4151456143883,0.15591154820267,1.896023579994,8.937708737055,0.172693316967,4.398134617489,1.351890104582,0.389596445335
"107",0.8096165444356,0.15995771004682,0.7540734572652,0.15427926889222,0.6659644333113,0.15295659933373,0.5467575983917,0.1551396695503,0.4009510334592,0.15381731069179,1.761897202519,8.208954027638,0.172543430488,4.435613910456,1.294494592003,0.378344904329
"108",0.8248176044369,0.16015935470087,0.7699747472207,0.15486347406457,0.6850486782732,0.15452757807944,0.5695514925575,0.15798112147551,0.4260507134543,0.15656604235373,1.798307820001,8.948732435015,0.187841985837,4.4470170173,1.355503660833,0.368461547679
"109",0.7622155717309,0.15542376205273,0.7042479529722,0.14955848688289,0.6093891641759,0.14697485153807,0.4797385282361,0.14776130047163,0.3264900821289,0.14189168784583,1.815294251033,8.244133190933,0.183834135584,4.683490881142,1.288192846077,0.369853226544
